# time  hit_cache  total_cache  hit_cache/total_cache
3268.0000 22 2397 0.0092
3268.0000 22 2398 0.0092
3269.0000 22 2399 0.0092
3269.0000 22 2400 0.0092
3269.0000 22 2401 0.0092
3269.0000 22 2402 0.0092
3269.0000 22 2403 0.0092
3269.0000 22 2404 0.0092
3269.0000 22 2405 0.0091
3271.0000 22 2406 0.0091
3271.0000 22 2407 0.0091
3271.0000 22 2408 0.0091
3271.0000 22 2409 0.0091
3271.0000 22 2410 0.0091
3272.0000 22 2411 0.0091
3272.0000 22 2412 0.0091
3273.0000 22 2413 0.0091
3273.0000 22 2413 0.0091
3273.0000 22 2414 0.0091
3274.0000 22 2415 0.0091
3275.0000 22 2416 0.0091
3275.0000 22 2417 0.0091
3275.0000 22 2418 0.0091
3275.0000 22 2419 0.0091
3276.0000 22 2420 0.0091
3276.0000 22 2421 0.0091
3277.0000 22 2422 0.0091
3278.0000 23 2422 0.0095
3278.0000 23 2423 0.0095
3278.0000 23 2424 0.0095
3278.0000 23 2425 0.0095
3278.0000 23 2426 0.0095
3278.0000 23 2427 0.0095
3279.0000 23 2428 0.0095
3279.0000 23 2429 0.0095
3279.0000 23 2430 0.0095
3279.0000 23 2431 0.0095
3280.0000 23 2432 0.0095
3280.0000 23 2433 0.0095
3280.0000 23 2434 0.0094
3280.0000 23 2435 0.0094
3280.0000 23 2436 0.0094
3281.0000 23 2437 0.0094
3282.0000 23 2438 0.0094
3282.0000 23 2439 0.0094
3282.0000 23 2440 0.0094
3282.0000 23 2441 0.0094
3283.0000 23 2442 0.0094
3283.0000 23 2443 0.0094
3284.0000 23 2444 0.0094
3284.0000 23 2445 0.0094
3284.0000 23 2446 0.0094
3284.0000 23 2447 0.0094
3285.0000 23 2448 0.0094
3285.0000 23 2449 0.0094
3285.0000 23 2450 0.0094
3285.0000 23 2451 0.0094
3286.0000 23 2452 0.0094
3286.0000 23 2453 0.0094
3286.0000 23 2454 0.0094
3286.0000 23 2455 0.0094
3287.0000 23 2456 0.0094
3287.0000 23 2457 0.0094
3287.0000 23 2458 0.0094
3287.0000 23 2459 0.0094
3288.0000 23 2460 0.0093
3288.0000 23 2461 0.0093
3288.0000 23 2462 0.0093
3288.0000 23 2463 0.0093
3289.0000 23 2464 0.0093
3289.0000 23 2465 0.0093
3289.0000 23 2466 0.0093
3289.0000 23 2467 0.0093
3290.0000 23 2468 0.0093
3290.0000 23 2469 0.0093
3291.0000 23 2470 0.0093
3292.0000 23 2471 0.0093
3292.0000 23 2472 0.0093
3292.0000 23 2473 0.0093
3293.0000 23 2474 0.0093
3293.0000 23 2475 0.0093
3294.0000 23 2476 0.0093
3294.0000 23 2477 0.0093
3294.0000 23 2478 0.0093
3294.0000 23 2479 0.0093
3295.0000 23 2480 0.0093
3295.0000 23 2481 0.0093
3295.0000 23 2482 0.0093
3295.0000 23 2483 0.0093
3296.0000 23 2484 0.0093
3296.0000 23 2485 0.0093
3296.0000 23 2486 0.0093
3297.0000 23 2487 0.0092
3298.0000 23 2488 0.0092
3298.0000 23 2489 0.0092
3298.0000 23 2490 0.0092
3299.0000 23 2491 0.0092
3299.0000 23 2492 0.0092
3299.0000 23 2493 0.0092
3299.0000 23 2494 0.0092
3299.0000 23 2495 0.0092
3300.0000 23 2496 0.0092
3300.0000 23 2497 0.0092
3301.0000 23 2498 0.0092
3301.0000 24 2498 0.0096
3302.0000 24 2499 0.0096
3302.0000 24 2500 0.0096
3304.0000 25 2500 0.0100
3304.0000 25 2501 0.0100
3305.0000 25 2502 0.0100
3305.0000 25 2503 0.0100
3305.0000 26 2503 0.0104
3306.0000 26 2504 0.0104
3306.0000 26 2505 0.0104
3306.0000 26 2506 0.0104
3307.0000 26 2507 0.0104
3308.0000 26 2508 0.0104
3308.0000 26 2509 0.0104
3309.0000 26 2510 0.0104
3309.0000 26 2511 0.0104
3310.0000 26 2512 0.0104
3310.0000 26 2513 0.0103
3311.0000 26 2514 0.0103
3311.0000 26 2515 0.0103
3311.0000 26 2516 0.0103
3311.0000 26 2517 0.0103
3311.0000 26 2518 0.0103
3311.0000 26 2519 0.0103
3313.0000 26 2520 0.0103
3313.0000 26 2521 0.0103
3313.0000 26 2522 0.0103
3313.0000 26 2523 0.0103
3313.0000 26 2524 0.0103
3313.0000 26 2525 0.0103
3313.0000 26 2526 0.0103
3313.0000 26 2527 0.0103
3314.0000 26 2528 0.0103
3314.0000 26 2529 0.0103
3315.0000 26 2530 0.0103
3315.0000 26 2531 0.0103
3315.0000 26 2532 0.0103
3315.0000 26 2533 0.0103
3316.0000 26 2534 0.0103
3317.0000 26 2535 0.0103
3317.0000 27 2535 0.0107
3317.0000 27 2536 0.0106
3317.0000 27 2537 0.0106
3317.0000 27 2538 0.0106
3317.0000 27 2539 0.0106
3318.0000 27 2540 0.0106
3318.0000 27 2541 0.0106
3318.0000 27 2542 0.0106
3318.0000 28 2542 0.0110
3318.0000 28 2543 0.0110
3318.0000 28 2544 0.0110
3318.0000 28 2545 0.0110
3319.0000 28 2546 0.0110
3320.0000 28 2547 0.0110
3320.0000 28 2548 0.0110
3320.0000 29 2548 0.0114
3320.0000 29 2549 0.0114
3321.0000 29 2550 0.0114
3321.0000 29 2551 0.0114
3321.0000 29 2552 0.0114
3322.0000 29 2553 0.0114
3322.0000 29 2554 0.0114
3323.0000 29 2555 0.0114
3324.0000 29 2556 0.0113
3324.0000 29 2557 0.0113
3324.0000 29 2558 0.0113
3324.0000 29 2559 0.0113
3324.0000 29 2560 0.0113
3325.0000 29 2561 0.0113
3325.0000 29 2562 0.0113
3325.0000 29 2563 0.0113
3326.0000 29 2564 0.0113
3326.0000 29 2565 0.0113
3326.0000 29 2566 0.0113
3326.0000 29 2567 0.0113
3326.0000 29 2568 0.0113
3326.0000 29 2569 0.0113
3326.0000 29 2570 0.0113
3326.0000 29 2571 0.0113
3327.0000 29 2572 0.0113
3328.0000 29 2573 0.0113
3328.0000 29 2574 0.0113
3329.0000 29 2575 0.0113
3329.0000 29 2576 0.0113
3329.0000 29 2577 0.0113
3329.0000 30 2577 0.0116
3330.0000 30 2578 0.0116
3330.0000 30 2579 0.0116
3330.0000 30 2580 0.0116
3331.0000 30 2581 0.0116
3331.0000 30 2582 0.0116
3332.0000 30 2583 0.0116
3332.0000 30 2584 0.0116
3332.0000 30 2585 0.0116
3333.0000 30 2586 0.0116
3333.0000 30 2587 0.0116
3334.0000 30 2588 0.0116
3336.0000 30 2589 0.0116
3336.0000 30 2590 0.0116
3336.0000 30 2591 0.0116
3337.0000 30 2592 0.0116
3338.0000 30 2593 0.0116
3340.0000 30 2594 0.0116
3341.0000 30 2595 0.0116
3342.0000 30 2596 0.0116
3343.0000 30 2597 0.0116
3343.0000 30 2598 0.0115
3346.0000 31 2598 0.0119
3347.0000 31 2599 0.0119
3348.0000 31 2600 0.0119
3348.0000 31 2601 0.0119
3348.0000 31 2602 0.0119
3349.0000 31 2603 0.0119
3354.0000 31 2604 0.0119
3358.0000 31 2605 0.0119
3360.0000 31 2606 0.0119
3361.0000 31 2607 0.0119
3363.0000 31 2608 0.0119
3365.0000 31 2609 0.0119
3367.0000 31 2610 0.0119
3369.0000 31 2611 0.0119
3369.0000 31 2612 0.0119
3375.0000 31 2613 0.0119
3384.0000 31 2614 0.0119
3385.0000 31 2615 0.0119
3385.0000 31 2616 0.0119
3386.0000 31 2617 0.0118
3390.0000 31 2618 0.0118
3392.0000 31 2619 0.0118
3393.0000 31 2620 0.0118
3393.0000 32 2620 0.0122
3397.0000 32 2621 0.0122
3405.0000 33 2621 0.0126
3409.0000 33 2622 0.0126
3412.0000 33 2623 0.0126
3426.0000 33 2624 0.0126
3430.0000 33 2625 0.0126
3430.0000 33 2626 0.0126
3434.0000 33 2627 0.0126
3445.0000 33 2628 0.0126
3474.0000 34 2628 0.0129
3478.0000 34 2629 0.0129
3483.0000 34 2630 0.0129
3516.0000 34 2631 0.0129
3544.0000 34 2632 0.0129
3612.0000 34 2633 0.0129
3616.0000 34 2634 0.0129
3617.0000 34 2635 0.0129
3620.0000 34 2636 0.0129
3620.0000 34 2637 0.0129
3621.0000 34 2638 0.0129
3625.0000 34 2639 0.0129
3626.0000 35 2639 0.0133
3629.0000 35 2640 0.0133
3630.0000 35 2641 0.0133
3630.0000 35 2642 0.0132
3632.0000 35 2643 0.0132
3633.0000 35 2644 0.0132
3636.0000 35 2645 0.0132
3637.0000 35 2646 0.0132
3637.0000 35 2647 0.0132
3638.0000 35 2648 0.0132
3639.0000 35 2649 0.0132
3640.0000 35 2650 0.0132
3642.0000 35 2651 0.0132
3642.0000 35 2652 0.0132
3643.0000 35 2652 0.0132
3644.0000 35 2653 0.0132
3644.0000 35 2654 0.0132
3645.0000 35 2655 0.0132
3647.0000 36 2655 0.0136
3647.0000 36 2656 0.0136
3647.0000 36 2657 0.0135
3647.0000 36 2658 0.0135
3647.0000 36 2659 0.0135
3648.0000 36 2660 0.0135
3648.0000 36 2661 0.0135
3649.0000 36 2662 0.0135
3649.0000 36 2663 0.0135
3650.0000 36 2664 0.0135
3651.0000 36 2665 0.0135
3651.0000 36 2666 0.0135
3651.0000 36 2667 0.0135
3651.0000 36 2668 0.0135
3651.0000 36 2669 0.0135
3651.0000 36 2670 0.0135
3651.0000 36 2671 0.0135
3652.0000 36 2672 0.0135
3652.0000 36 2673 0.0135
3652.0000 36 2674 0.0135
3652.0000 36 2675 0.0135
3653.0000 36 2676 0.0135
3655.0000 36 2677 0.0134
3655.0000 36 2678 0.0134
3655.0000 36 2679 0.0134
3655.0000 36 2680 0.0134
3656.0000 36 2681 0.0134
3656.0000 36 2682 0.0134
3656.0000 36 2683 0.0134
3656.0000 36 2684 0.0134
3656.0000 36 2685 0.0134
3657.0000 36 2686 0.0134
3657.0000 36 2687 0.0134
3657.0000 36 2688 0.0134
3658.0000 36 2689 0.0134
3659.0000 36 2690 0.0134
3659.0000 36 2691 0.0134
3659.0000 36 2692 0.0134
3659.0000 36 2693 0.0134
3659.0000 36 2694 0.0134
3659.0000 36 2695 0.0134
3660.0000 36 2696 0.0134
3660.0000 36 2697 0.0133
3660.0000 36 2698 0.0133
3660.0000 36 2699 0.0133
3661.0000 36 2700 0.0133
3661.0000 36 2701 0.0133
3662.0000 36 2702 0.0133
3662.0000 36 2703 0.0133
3662.0000 36 2704 0.0133
3663.0000 36 2705 0.0133
3663.0000 36 2706 0.0133
3663.0000 36 2707 0.0133
3663.0000 36 2708 0.0133
3663.0000 36 2709 0.0133
3663.0000 36 2710 0.0133
3663.0000 36 2711 0.0133
3663.0000 36 2712 0.0133
3664.0000 36 2713 0.0133
3664.0000 36 2714 0.0133
3664.0000 36 2715 0.0133
3664.0000 36 2716 0.0133
3665.0000 36 2717 0.0132
3666.0000 36 2718 0.0132
3667.0000 36 2719 0.0132
3667.0000 36 2720 0.0132
3667.0000 36 2721 0.0132
3667.0000 36 2722 0.0132
3667.0000 36 2723 0.0132
3667.0000 36 2724 0.0132
3667.0000 36 2725 0.0132
3667.0000 36 2726 0.0132
3668.0000 36 2727 0.0132
3668.0000 36 2728 0.0132
3668.0000 36 2729 0.0132
3668.0000 36 2730 0.0132
3669.0000 36 2731 0.0132
3669.0000 36 2732 0.0132
3669.0000 37 2732 0.0135
3670.0000 37 2733 0.0135
3670.0000 37 2734 0.0135
3670.0000 38 2734 0.0139
3671.0000 38 2735 0.0139
3671.0000 38 2736 0.0139
3671.0000 38 2737 0.0139
3671.0000 38 2738 0.0139
3671.0000 38 2739 0.0139
3671.0000 38 2740 0.0139
3671.0000 38 2741 0.0139
3672.0000 38 2742 0.0139
3672.0000 38 2743 0.0139
3672.0000 38 2744 0.0138
3672.0000 38 2745 0.0138
3672.0000 38 2746 0.0138
3672.0000 38 2747 0.0138
3672.0000 38 2748 0.0138
3673.0000 38 2749 0.0138
3673.0000 38 2750 0.0138
3673.0000 38 2751 0.0138
3673.0000 38 2752 0.0138
3673.0000 38 2753 0.0138
3673.0000 38 2754 0.0138
3674.0000 38 2755 0.0138
3674.0000 38 2756 0.0138
3675.0000 38 2757 0.0138
3675.0000 38 2758 0.0138
3675.0000 38 2759 0.0138
3675.0000 39 2759 0.0141
3675.0000 39 2760 0.0141
3675.0000 39 2761 0.0141
3676.0000 39 2762 0.0141
3676.0000 39 2763 0.0141
3676.0000 39 2764 0.0141
3676.0000 39 2765 0.0141
3676.0000 39 2766 0.0141
3676.0000 39 2767 0.0141
3677.0000 39 2768 0.0141
3677.0000 39 2769 0.0141
3677.0000 39 2770 0.0141
3678.0000 39 2771 0.0141
3678.0000 39 2772 0.0141
3679.0000 39 2773 0.0141
3679.0000 39 2774 0.0141
3679.0000 39 2775 0.0141
3679.0000 40 2775 0.0144
3679.0000 40 2776 0.0144
3679.0000 40 2777 0.0144
3679.0000 40 2778 0.0144
3679.0000 40 2779 0.0144
3679.0000 40 2780 0.0144
3680.0000 40 2781 0.0144
3680.0000 40 2782 0.0144
3680.0000 40 2783 0.0144
3680.0000 40 2784 0.0144
3680.0000 40 2785 0.0144
3681.0000 41 2785 0.0147
3681.0000 41 2786 0.0147
3681.0000 42 2786 0.0151
3681.0000 42 2787 0.0151
3681.0000 42 2788 0.0151
3681.0000 42 2789 0.0151
3682.0000 42 2790 0.0151
3683.0000 42 2791 0.0150
3683.0000 42 2792 0.0150
3683.0000 42 2793 0.0150
3683.0000 43 2793 0.0154
3683.0000 43 2794 0.0154
3683.0000 43 2795 0.0154
3683.0000 43 2796 0.0154
3683.0000 43 2797 0.0154
3684.0000 43 2798 0.0154
3684.0000 43 2799 0.0154
3684.0000 43 2800 0.0154
3684.0000 43 2801 0.0154
3685.0000 43 2802 0.0153
3685.0000 43 2803 0.0153
3685.0000 43 2804 0.0153
3685.0000 44 2804 0.0157
3685.0000 44 2805 0.0157
3685.0000 44 2805 0.0157
3685.0000 45 2805 0.0160
3685.0000 45 2806 0.0160
3686.0000 46 2806 0.0164
3686.0000 46 2807 0.0164
3686.0000 46 2808 0.0164
3686.0000 47 2808 0.0167
3687.0000 47 2809 0.0167
3687.0000 47 2810 0.0167
3687.0000 47 2811 0.0167
3687.0000 48 2811 0.0171
3687.0000 48 2812 0.0171
3687.0000 48 2813 0.0171
3687.0000 48 2814 0.0171
3688.0000 48 2815 0.0171
3688.0000 48 2816 0.0170
3688.0000 48 2817 0.0170
3688.0000 48 2818 0.0170
3688.0000 48 2819 0.0170
3689.0000 48 2820 0.0170
3689.0000 48 2821 0.0170
3689.0000 49 2821 0.0174
3689.0000 50 2821 0.0177
3689.0000 50 2822 0.0177
3689.0000 50 2823 0.0177
3689.0000 50 2824 0.0177
3689.0000 50 2825 0.0177
3690.0000 50 2826 0.0177
3690.0000 51 2826 0.0180
3690.0000 51 2827 0.0180
3690.0000 51 2828 0.0180
3690.0000 51 2829 0.0180
3691.0000 51 2830 0.0180
3691.0000 52 2830 0.0184
3691.0000 53 2830 0.0187
3691.0000 53 2831 0.0187
3691.0000 53 2832 0.0187
3692.0000 53 2833 0.0187
3692.0000 53 2834 0.0187
3692.0000 53 2835 0.0187
3692.0000 53 2836 0.0187
3692.0000 53 2837 0.0187
3693.0000 53 2838 0.0187
3693.0000 53 2839 0.0187
3693.0000 53 2840 0.0187
3693.0000 53 2841 0.0187
3693.0000 53 2842 0.0186
3693.0000 53 2843 0.0186
3693.0000 53 2844 0.0186
3694.0000 54 2844 0.0190
3694.0000 54 2845 0.0190
3694.0000 54 2846 0.0190
3694.0000 55 2846 0.0193
3694.0000 55 2847 0.0193
3694.0000 55 2848 0.0193
3694.0000 55 2849 0.0193
3694.0000 55 2850 0.0193
3694.0000 55 2851 0.0193
3695.0000 55 2852 0.0193
3695.0000 55 2853 0.0193
3695.0000 55 2854 0.0193
3696.0000 55 2855 0.0193
3696.0000 55 2856 0.0193
3696.0000 55 2857 0.0193
3696.0000 55 2858 0.0192
3697.0000 56 2858 0.0196
3697.0000 56 2859 0.0196
3697.0000 56 2860 0.0196
3697.0000 56 2861 0.0196
3697.0000 56 2862 0.0196
3697.0000 56 2863 0.0196
3697.0000 56 2864 0.0196
3697.0000 56 2865 0.0195
3697.0000 57 2865 0.0199
3697.0000 57 2866 0.0199
3698.0000 57 2867 0.0199
3698.0000 57 2868 0.0199
3698.0000 57 2869 0.0199
3698.0000 57 2870 0.0199
3698.0000 57 2871 0.0199
3698.0000 57 2872 0.0198
3698.0000 57 2873 0.0198
3698.0000 57 2874 0.0198
3699.0000 57 2875 0.0198
3699.0000 57 2876 0.0198
3699.0000 57 2877 0.0198
3699.0000 57 2878 0.0198
3699.0000 57 2879 0.0198
3699.0000 57 2880 0.0198
3699.0000 57 2881 0.0198
3699.0000 57 2882 0.0198
3700.0000 57 2883 0.0198
3700.0000 58 2883 0.0201
3701.0000 58 2884 0.0201
3701.0000 58 2885 0.0201
3701.0000 58 2886 0.0201
3701.0000 58 2887 0.0201
3701.0000 58 2888 0.0201
3701.0000 58 2889 0.0201
3701.0000 58 2890 0.0201
3702.0000 58 2891 0.0201
3702.0000 58 2892 0.0201
3703.0000 58 2893 0.0200
3703.0000 58 2894 0.0200
3703.0000 58 2895 0.0200
3704.0000 59 2895 0.0204
3704.0000 59 2896 0.0204
3704.0000 59 2897 0.0204
3704.0000 59 2898 0.0204
3704.0000 59 2899 0.0204
3704.0000 59 2900 0.0203
3704.0000 59 2901 0.0203
3705.0000 59 2902 0.0203
3705.0000 59 2903 0.0203
3705.0000 59 2904 0.0203
3705.0000 59 2905 0.0203
3705.0000 59 2906 0.0203
3706.0000 59 2907 0.0203
3706.0000 59 2908 0.0203
3706.0000 59 2909 0.0203
3706.0000 59 2910 0.0203
3706.0000 59 2911 0.0203
3707.0000 60 2911 0.0206
3707.0000 60 2912 0.0206
3708.0000 60 2913 0.0206
3708.0000 60 2914 0.0206
3708.0000 60 2915 0.0206
3708.0000 60 2916 0.0206
3708.0000 60 2917 0.0206
3708.0000 60 2918 0.0206
3708.0000 60 2919 0.0206
3709.0000 60 2920 0.0205
3709.0000 60 2921 0.0205
3709.0000 60 2922 0.0205
3710.0000 60 2923 0.0205
3710.0000 60 2924 0.0205
3710.0000 60 2925 0.0205
3710.0000 61 2925 0.0209
3710.0000 62 2925 0.0212
3710.0000 62 2926 0.0212
3711.0000 62 2927 0.0212
3711.0000 63 2927 0.0215
3711.0000 63 2928 0.0215
3711.0000 63 2929 0.0215
3711.0000 63 2930 0.0215
3711.0000 63 2931 0.0215
3712.0000 63 2932 0.0215
3712.0000 63 2933 0.0215
3712.0000 63 2934 0.0215
3712.0000 63 2935 0.0215
3712.0000 63 2936 0.0215
3712.0000 63 2937 0.0215
3712.0000 63 2938 0.0214
3713.0000 64 2938 0.0218
3713.0000 64 2939 0.0218
3713.0000 65 2939 0.0221
3713.0000 65 2940 0.0221
3714.0000 65 2941 0.0221
3714.0000 65 2942 0.0221
3714.0000 66 2942 0.0224
3714.0000 66 2943 0.0224
3714.0000 66 2944 0.0224
3715.0000 66 2945 0.0224
3715.0000 66 2946 0.0224
3715.0000 66 2947 0.0224
3715.0000 66 2948 0.0224
3715.0000 66 2949 0.0224
3715.0000 66 2950 0.0224
3715.0000 66 2951 0.0224
3716.0000 66 2952 0.0224
3716.0000 66 2953 0.0224
3716.0000 67 2953 0.0227
3716.0000 67 2954 0.0227
3716.0000 67 2955 0.0227
3716.0000 67 2956 0.0227
3716.0000 67 2957 0.0227
3716.0000 68 2957 0.0230
3716.0000 68 2958 0.0230
3716.0000 68 2959 0.0230
3717.0000 68 2960 0.0230
3717.0000 68 2961 0.0230
3717.0000 68 2962 0.0230
3717.0000 68 2963 0.0229
3717.0000 68 2964 0.0229
3717.0000 68 2965 0.0229
3718.0000 68 2966 0.0229
3718.0000 69 2966 0.0233
3718.0000 69 2967 0.0233
3719.0000 69 2968 0.0232
3719.0000 70 2968 0.0236
3719.0000 70 2969 0.0236
3719.0000 70 2970 0.0236
3719.0000 70 2971 0.0236
3719.0000 70 2972 0.0236
3719.0000 70 2973 0.0235
3720.0000 70 2974 0.0235
3720.0000 70 2975 0.0235
3720.0000 70 2976 0.0235
3720.0000 70 2977 0.0235
3720.0000 70 2978 0.0235
3720.0000 70 2979 0.0235
3720.0000 70 2980 0.0235
3720.0000 71 2980 0.0238
3720.0000 71 2981 0.0238
3720.0000 71 2982 0.0238
3721.0000 71 2983 0.0238
3721.0000 71 2984 0.0238
3721.0000 71 2985 0.0238
3721.0000 72 2985 0.0241
3721.0000 72 2986 0.0241
3722.0000 72 2987 0.0241
3722.0000 72 2988 0.0241
3723.0000 72 2989 0.0241
3723.0000 73 2989 0.0244
3723.0000 73 2990 0.0244
3723.0000 74 2990 0.0247
3723.0000 74 2991 0.0247
3723.0000 74 2992 0.0247
3724.0000 74 2993 0.0247
3724.0000 74 2994 0.0247
3724.0000 74 2995 0.0247
3724.0000 74 2996 0.0247
3724.0000 75 2996 0.0250
3725.0000 75 2997 0.0250
3725.0000 76 2997 0.0254
3725.0000 76 2998 0.0254
3725.0000 76 2999 0.0253
3725.0000 76 3000 0.0253
3725.0000 76 3001 0.0253
3725.0000 76 3002 0.0253
3726.0000 77 3002 0.0256
3726.0000 77 3003 0.0256
3726.0000 77 3004 0.0256
3726.0000 77 3005 0.0256
3726.0000 77 3006 0.0256
3726.0000 77 3007 0.0256
3727.0000 78 3007 0.0259
3727.0000 78 3008 0.0259
3727.0000 78 3009 0.0259
3727.0000 78 3010 0.0259
3727.0000 78 3011 0.0259
3728.0000 78 3012 0.0259
3728.0000 79 3012 0.0262
3728.0000 79 3013 0.0262
3728.0000 79 3014 0.0262
3728.0000 79 3015 0.0262
3728.0000 79 3016 0.0262
3729.0000 79 3017 0.0262
3729.0000 80 3017 0.0265
3729.0000 80 3018 0.0265
3729.0000 80 3019 0.0265
3729.0000 80 3020 0.0265
3729.0000 80 3021 0.0265
3730.0000 80 3022 0.0265
3730.0000 80 3023 0.0265
3730.0000 80 3024 0.0265
3730.0000 81 3024 0.0268
3730.0000 81 3025 0.0268
3731.0000 81 3026 0.0268
3731.0000 82 3026 0.0271
3731.0000 83 3026 0.0274
3731.0000 83 3027 0.0274
3732.0000 83 3028 0.0274
3732.0000 84 3028 0.0277
3732.0000 84 3029 0.0277
3732.0000 84 3030 0.0277
3732.0000 85 3030 0.0281
3733.0000 85 3031 0.0280
3733.0000 85 3032 0.0280
3733.0000 85 3033 0.0280
3733.0000 85 3034 0.0280
3734.0000 85 3035 0.0280
3734.0000 85 3036 0.0280
3734.0000 85 3037 0.0280
3734.0000 85 3038 0.0280
3734.0000 85 3039 0.0280
3734.0000 86 3039 0.0283
3734.0000 86 3040 0.0283
3734.0000 86 3041 0.0283
3735.0000 86 3042 0.0283
3735.0000 86 3043 0.0283
3735.0000 87 3043 0.0286
3735.0000 87 3044 0.0286
3736.0000 87 3045 0.0286
3736.0000 87 3046 0.0286
3736.0000 87 3047 0.0286
3736.0000 88 3047 0.0289
3736.0000 88 3048 0.0289
3737.0000 88 3049 0.0289
3737.0000 88 3050 0.0289
3737.0000 89 3050 0.0292
3737.0000 89 3051 0.0292
3737.0000 89 3052 0.0292
3737.0000 89 3053 0.0292
3738.0000 89 3054 0.0291
3738.0000 90 3054 0.0295
3738.0000 90 3055 0.0295
3738.0000 90 3056 0.0295
3738.0000 91 3056 0.0298
3738.0000 91 3057 0.0298
3738.0000 91 3058 0.0298
3739.0000 91 3059 0.0297
3739.0000 91 3060 0.0297
3739.0000 92 3060 0.0301
3739.0000 92 3061 0.0301
3739.0000 92 3062 0.0300
3740.0000 92 3063 0.0300
3740.0000 93 3063 0.0304
3740.0000 93 3064 0.0304
3741.0000 93 3065 0.0303
3741.0000 94 3065 0.0307
3741.0000 94 3066 0.0307
3741.0000 94 3067 0.0306
3741.0000 95 3067 0.0310
3741.0000 96 3067 0.0313
3741.0000 96 3068 0.0313
3741.0000 96 3069 0.0313
3741.0000 96 3070 0.0313
3742.0000 96 3071 0.0313
3743.0000 96 3072 0.0313
3743.0000 96 3073 0.0312
3743.0000 96 3074 0.0312
3743.0000 96 3075 0.0312
3743.0000 96 3076 0.0312
3743.0000 96 3077 0.0312
3743.0000 96 3078 0.0312
3743.0000 96 3079 0.0312
3743.0000 97 3079 0.0315
3744.0000 97 3080 0.0315
3744.0000 97 3081 0.0315
3744.0000 97 3082 0.0315
3744.0000 97 3083 0.0315
3745.0000 97 3084 0.0315
3745.0000 97 3085 0.0314
3745.0000 98 3085 0.0318
3746.0000 98 3086 0.0318
3746.0000 98 3087 0.0317
3746.0000 99 3087 0.0321
3746.0000 99 3088 0.0321
3746.0000 99 3089 0.0320
3746.0000 100 3089 0.0324
3746.0000 100 3090 0.0324
3746.0000 101 3090 0.0327
3746.0000 102 3090 0.0330
3746.0000 102 3091 0.0330
3747.0000 102 3092 0.0330
3747.0000 102 3093 0.0330
3747.0000 103 3093 0.0333
3747.0000 103 3094 0.0333
3747.0000 103 3095 0.0333
3747.0000 103 3096 0.0333
3748.0000 104 3096 0.0336
3748.0000 104 3097 0.0336
3748.0000 105 3097 0.0339
3749.0000 106 3097 0.0342
3749.0000 107 3097 0.0345
3749.0000 108 3097 0.0349
3750.0000 108 3098 0.0349
3750.0000 108 3099 0.0348
3750.0000 108 3100 0.0348
3750.0000 109 3100 0.0352
3750.0000 109 3101 0.0351
3751.0000 109 3102 0.0351
3751.0000 109 3103 0.0351
3751.0000 110 3103 0.0354
3751.0000 110 3104 0.0354
3751.0000 110 3105 0.0354
3751.0000 111 3105 0.0357
3751.0000 111 3106 0.0357
3752.0000 111 3107 0.0357
3753.0000 112 3107 0.0360
3753.0000 112 3108 0.0360
3754.0000 112 3109 0.0360
3754.0000 112 3110 0.0360
3754.0000 112 3111 0.0360
3754.0000 112 3112 0.0360
3754.0000 112 3113 0.0360
3754.0000 113 3113 0.0363
3754.0000 113 3114 0.0363
3754.0000 113 3115 0.0363
3755.0000 113 3116 0.0363
3755.0000 114 3116 0.0366
3756.0000 114 3117 0.0366
3756.0000 114 3118 0.0366
3756.0000 114 3119 0.0366
3756.0000 114 3120 0.0365
3757.0000 114 3121 0.0365
3757.0000 114 3122 0.0365
3757.0000 115 3122 0.0368
3757.0000 115 3123 0.0368
3757.0000 116 3123 0.0371
3757.0000 116 3124 0.0371
3757.0000 116 3125 0.0371
3758.0000 116 3126 0.0371
3758.0000 116 3127 0.0371
3758.0000 116 3128 0.0371
3758.0000 117 3128 0.0374
3758.0000 118 3128 0.0377
3758.0000 118 3129 0.0377
3758.0000 118 3130 0.0377
3758.0000 119 3130 0.0380
3759.0000 119 3131 0.0380
3759.0000 119 3132 0.0380
3759.0000 119 3133 0.0380
3760.0000 119 3134 0.0380
3760.0000 120 3134 0.0383
3760.0000 120 3135 0.0383
3760.0000 121 3135 0.0386
3761.0000 121 3136 0.0386
3761.0000 122 3136 0.0389
3761.0000 122 3137 0.0389
3761.0000 122 3138 0.0389
3761.0000 122 3139 0.0389
3761.0000 123 3139 0.0392
3762.0000 123 3140 0.0392
3762.0000 123 3141 0.0392
3762.0000 123 3142 0.0391
3762.0000 123 3143 0.0391
3762.0000 123 3144 0.0391
3763.0000 123 3145 0.0391
3763.0000 123 3146 0.0391
3763.0000 123 3147 0.0391
3763.0000 124 3147 0.0394
3763.0000 124 3148 0.0394
3764.0000 124 3149 0.0394
3764.0000 124 3150 0.0394
3764.0000 124 3151 0.0394
3764.0000 124 3152 0.0393
3764.0000 124 3153 0.0393
3764.0000 124 3154 0.0393
3764.0000 124 3155 0.0393
3764.0000 124 3156 0.0393
3764.0000 124 3157 0.0393
3764.0000 124 3158 0.0393
3765.0000 125 3158 0.0396
3765.0000 126 3158 0.0399
3765.0000 126 3159 0.0399
3765.0000 126 3160 0.0399
3765.0000 127 3160 0.0402
3766.0000 127 3161 0.0402
