# time  hit_cache  total_cache  hit_cache/total_cache
1824.0000 8 1453 0.0055
1824.0000 8 1454 0.0055
1824.0000 8 1454 0.0055
1825.0000 8 1455 0.0055
1825.0000 8 1455 0.0055
1825.0000 8 1456 0.0055
1825.0000 8 1457 0.0055
1826.0000 8 1458 0.0055
1826.0000 8 1459 0.0055
1826.0000 8 1460 0.0055
1826.0000 8 1461 0.0055
1826.0000 8 1462 0.0055
1827.0000 8 1463 0.0055
1827.0000 8 1464 0.0055
1827.0000 8 1464 0.0055
1827.0000 8 1465 0.0055
1828.0000 8 1466 0.0055
1828.0000 8 1467 0.0055
1829.0000 8 1468 0.0054
1829.0000 8 1469 0.0054
1830.0000 8 1470 0.0054
1830.0000 8 1471 0.0054
1830.0000 8 1472 0.0054
1830.0000 8 1473 0.0054
1831.0000 8 1474 0.0054
1831.0000 8 1475 0.0054
1831.0000 8 1476 0.0054
1831.0000 8 1477 0.0054
1832.0000 8 1478 0.0054
1832.0000 8 1479 0.0054
1832.0000 8 1480 0.0054
1832.0000 8 1481 0.0054
1833.0000 8 1482 0.0054
1833.0000 8 1483 0.0054
1833.0000 8 1484 0.0054
1833.0000 8 1485 0.0054
1834.0000 8 1486 0.0054
1834.0000 8 1487 0.0054
1834.0000 8 1487 0.0054
1834.0000 8 1488 0.0054
1834.0000 8 1489 0.0054
1834.0000 8 1490 0.0054
1834.0000 8 1491 0.0054
1834.0000 8 1492 0.0054
1835.0000 8 1492 0.0054
1835.0000 8 1493 0.0054
1836.0000 8 1494 0.0054
1836.0000 8 1495 0.0054
1836.0000 8 1496 0.0053
1837.0000 8 1496 0.0053
1837.0000 8 1496 0.0053
1838.0000 8 1497 0.0053
1838.0000 8 1498 0.0053
1838.0000 8 1498 0.0053
1838.0000 8 1499 0.0053
1838.0000 8 1500 0.0053
1839.0000 8 1501 0.0053
1839.0000 8 1502 0.0053
1841.0000 8 1503 0.0053
1842.0000 8 1504 0.0053
1843.0000 8 1505 0.0053
1843.0000 8 1506 0.0053
1843.0000 8 1507 0.0053
1843.0000 8 1508 0.0053
1843.0000 8 1509 0.0053
1843.0000 8 1510 0.0053
1843.0000 8 1510 0.0053
1844.0000 8 1511 0.0053
1844.0000 8 1511 0.0053
1844.0000 8 1512 0.0053
1845.0000 8 1513 0.0053
1845.0000 8 1514 0.0053
1846.0000 8 1515 0.0053
1846.0000 8 1516 0.0053
1846.0000 8 1517 0.0053
1846.0000 8 1517 0.0053
1846.0000 8 1518 0.0053
1846.0000 8 1518 0.0053
1848.0000 8 1518 0.0053
1849.0000 8 1518 0.0053
1850.0000 8 1518 0.0053
1850.0000 8 1519 0.0053
1850.0000 8 1520 0.0053
1850.0000 8 1520 0.0053
1851.0000 8 1520 0.0053
1851.0000 8 1521 0.0053
1851.0000 8 1522 0.0053
1851.0000 8 1522 0.0053
1851.0000 8 1523 0.0053
1851.0000 8 1524 0.0052
1851.0000 8 1524 0.0052
1852.0000 8 1524 0.0052
1852.0000 8 1524 0.0052
1853.0000 8 1524 0.0052
1853.0000 8 1524 0.0052
1853.0000 8 1524 0.0052
1854.0000 8 1524 0.0052
1855.0000 8 1524 0.0052
1855.0000 8 1525 0.0052
1855.0000 8 1525 0.0052
1856.0000 8 1526 0.0052
1856.0000 8 1527 0.0052
1856.0000 8 1528 0.0052
1858.0000 8 1528 0.0052
1858.0000 8 1528 0.0052
1858.0000 8 1528 0.0052
1859.0000 8 1528 0.0052
1859.0000 8 1528 0.0052
1861.0000 8 1528 0.0052
1861.0000 8 1528 0.0052
1861.0000 8 1529 0.0052
1861.0000 8 1530 0.0052
1862.0000 8 1530 0.0052
1862.0000 8 1531 0.0052
1863.0000 8 1531 0.0052
1863.0000 8 1531 0.0052
1863.0000 8 1531 0.0052
1864.0000 8 1531 0.0052
1864.0000 8 1531 0.0052
1864.0000 8 1531 0.0052
1864.0000 8 1531 0.0052
1864.0000 8 1532 0.0052
1865.0000 8 1532 0.0052
1865.0000 8 1533 0.0052
1865.0000 8 1533 0.0052
1865.0000 8 1534 0.0052
1865.0000 8 1534 0.0052
1866.0000 8 1534 0.0052
1866.0000 8 1534 0.0052
1866.0000 8 1534 0.0052
1867.0000 8 1534 0.0052
1868.0000 8 1534 0.0052
1868.0000 8 1534 0.0052
1868.0000 8 1534 0.0052
1868.0000 8 1534 0.0052
1868.0000 8 1535 0.0052
1869.0000 8 1536 0.0052
1869.0000 8 1536 0.0052
1869.0000 8 1536 0.0052
1870.0000 8 1537 0.0052
1870.0000 8 1538 0.0052
1870.0000 8 1538 0.0052
1870.0000 8 1538 0.0052
1871.0000 8 1538 0.0052
1871.0000 8 1539 0.0052
1871.0000 8 1540 0.0052
1871.0000 8 1541 0.0052
1871.0000 8 1541 0.0052
1872.0000 9 1541 0.0058
1872.0000 9 1541 0.0058
1872.0000 9 1541 0.0058
1872.0000 9 1542 0.0058
1874.0000 9 1542 0.0058
1874.0000 9 1542 0.0058
1874.0000 9 1542 0.0058
1875.0000 9 1542 0.0058
1875.0000 9 1542 0.0058
1875.0000 9 1542 0.0058
1875.0000 9 1542 0.0058
1875.0000 9 1542 0.0058
1876.0000 9 1542 0.0058
1876.0000 9 1543 0.0058
1877.0000 9 1543 0.0058
1877.0000 9 1544 0.0058
1878.0000 9 1544 0.0058
1878.0000 9 1544 0.0058
1878.0000 9 1544 0.0058
1878.0000 9 1544 0.0058
1878.0000 9 1545 0.0058
1879.0000 9 1546 0.0058
1879.0000 9 1547 0.0058
1880.0000 9 1547 0.0058
1880.0000 9 1548 0.0058
1880.0000 9 1549 0.0058
1881.0000 9 1549 0.0058
1881.0000 9 1550 0.0058
1881.0000 9 1550 0.0058
1881.0000 9 1550 0.0058
1881.0000 9 1550 0.0058
1881.0000 9 1550 0.0058
1881.0000 9 1550 0.0058
1881.0000 9 1550 0.0058
1883.0000 9 1550 0.0058
1883.0000 9 1550 0.0058
1883.0000 9 1550 0.0058
1883.0000 9 1550 0.0058
1883.0000 9 1550 0.0058
1884.0000 9 1550 0.0058
1884.0000 9 1550 0.0058
1884.0000 9 1550 0.0058
1884.0000 9 1550 0.0058
1885.0000 9 1550 0.0058
1885.0000 9 1550 0.0058
1885.0000 9 1550 0.0058
1885.0000 9 1550 0.0058
1886.0000 9 1551 0.0058
1886.0000 9 1551 0.0058
1887.0000 9 1551 0.0058
1887.0000 9 1551 0.0058
1887.0000 9 1551 0.0058
1887.0000 9 1551 0.0058
1888.0000 9 1551 0.0058
1888.0000 9 1551 0.0058
1888.0000 9 1551 0.0058
1888.0000 9 1552 0.0058
1888.0000 9 1553 0.0058
1889.0000 9 1553 0.0058
1889.0000 9 1553 0.0058
1889.0000 9 1553 0.0058
1890.0000 9 1553 0.0058
1890.0000 9 1553 0.0058
1890.0000 9 1553 0.0058
1890.0000 9 1553 0.0058
1891.0000 9 1553 0.0058
1891.0000 9 1553 0.0058
1891.0000 9 1553 0.0058
1892.0000 9 1553 0.0058
1892.0000 9 1553 0.0058
1892.0000 9 1553 0.0058
1892.0000 9 1553 0.0058
1893.0000 9 1553 0.0058
1893.0000 9 1553 0.0058
1893.0000 9 1553 0.0058
1894.0000 9 1553 0.0058
1895.0000 9 1553 0.0058
1896.0000 9 1553 0.0058
1896.0000 9 1553 0.0058
1896.0000 9 1553 0.0058
1896.0000 9 1553 0.0058
1897.0000 9 1553 0.0058
1897.0000 9 1553 0.0058
1897.0000 9 1553 0.0058
1897.0000 9 1553 0.0058
1898.0000 9 1553 0.0058
1898.0000 9 1553 0.0058
1898.0000 9 1554 0.0058
1898.0000 9 1555 0.0058
1899.0000 9 1555 0.0058
1899.0000 9 1555 0.0058
1899.0000 9 1555 0.0058
1899.0000 9 1555 0.0058
1899.0000 9 1555 0.0058
1900.0000 9 1555 0.0058
1900.0000 9 1555 0.0058
1901.0000 9 1555 0.0058
1901.0000 9 1555 0.0058
1901.0000 9 1555 0.0058
1901.0000 9 1555 0.0058
1901.0000 9 1555 0.0058
1902.0000 9 1555 0.0058
1902.0000 9 1555 0.0058
1902.0000 9 1555 0.0058
1902.0000 9 1555 0.0058
1902.0000 9 1555 0.0058
1903.0000 9 1555 0.0058
1903.0000 9 1555 0.0058
1903.0000 9 1555 0.0058
1903.0000 9 1555 0.0058
1903.0000 9 1555 0.0058
1904.0000 9 1555 0.0058
1904.0000 9 1555 0.0058
1904.0000 9 1555 0.0058
1905.0000 9 1555 0.0058
1905.0000 9 1555 0.0058
1905.0000 9 1555 0.0058
1905.0000 9 1555 0.0058
1905.0000 9 1555 0.0058
1906.0000 9 1555 0.0058
1906.0000 9 1556 0.0058
1906.0000 9 1556 0.0058
1906.0000 9 1556 0.0058
1906.0000 9 1556 0.0058
1907.0000 9 1556 0.0058
1907.0000 9 1556 0.0058
1908.0000 9 1556 0.0058
1908.0000 9 1556 0.0058
1908.0000 9 1556 0.0058
1908.0000 9 1556 0.0058
1909.0000 9 1556 0.0058
1909.0000 9 1556 0.0058
1910.0000 9 1557 0.0058
1910.0000 9 1557 0.0058
1910.0000 9 1557 0.0058
1910.0000 9 1557 0.0058
1910.0000 9 1557 0.0058
1911.0000 9 1557 0.0058
1911.0000 9 1558 0.0058
1911.0000 9 1558 0.0058
1911.0000 9 1558 0.0058
1911.0000 9 1558 0.0058
1911.0000 9 1558 0.0058
1912.0000 9 1558 0.0058
1912.0000 9 1559 0.0058
1912.0000 9 1559 0.0058
1912.0000 9 1559 0.0058
1912.0000 9 1560 0.0058
1912.0000 9 1560 0.0058
1912.0000 9 1561 0.0058
1913.0000 9 1561 0.0058
1913.0000 9 1561 0.0058
1913.0000 9 1561 0.0058
1914.0000 9 1561 0.0058
1914.0000 9 1561 0.0058
1914.0000 9 1561 0.0058
1915.0000 9 1561 0.0058
1915.0000 9 1561 0.0058
1915.0000 9 1562 0.0058
1915.0000 9 1563 0.0058
1915.0000 9 1563 0.0058
1915.0000 9 1563 0.0058
1915.0000 9 1563 0.0058
1916.0000 9 1563 0.0058
1916.0000 9 1563 0.0058
1916.0000 9 1563 0.0058
1917.0000 9 1563 0.0058
1917.0000 9 1563 0.0058
1918.0000 9 1563 0.0058
1918.0000 9 1563 0.0058
1918.0000 9 1563 0.0058
1918.0000 9 1563 0.0058
1918.0000 9 1563 0.0058
1919.0000 9 1563 0.0058
1919.0000 9 1563 0.0058
1920.0000 9 1563 0.0058
1920.0000 9 1563 0.0058
1921.0000 9 1563 0.0058
1921.0000 9 1563 0.0058
1921.0000 9 1563 0.0058
1921.0000 9 1563 0.0058
1921.0000 9 1563 0.0058
1922.0000 9 1563 0.0058
1922.0000 9 1564 0.0058
1922.0000 9 1564 0.0058
1923.0000 9 1564 0.0058
1923.0000 9 1564 0.0058
1923.0000 9 1564 0.0058
1924.0000 9 1564 0.0058
1924.0000 9 1564 0.0058
1924.0000 9 1564 0.0058
1924.0000 9 1564 0.0058
1924.0000 9 1564 0.0058
1925.0000 9 1564 0.0058
1925.0000 9 1564 0.0058
1925.0000 9 1564 0.0058
1925.0000 9 1564 0.0058
1925.0000 9 1564 0.0058
1926.0000 9 1565 0.0058
1926.0000 9 1565 0.0058
1926.0000 9 1565 0.0058
1926.0000 9 1565 0.0058
1926.0000 9 1565 0.0058
1927.0000 9 1565 0.0058
1927.0000 9 1565 0.0058
1927.0000 9 1565 0.0058
1927.0000 9 1565 0.0058
1928.0000 9 1565 0.0058
1929.0000 9 1565 0.0058
1929.0000 9 1565 0.0058
1929.0000 9 1565 0.0058
1930.0000 9 1565 0.0058
1930.0000 9 1565 0.0058
1931.0000 9 1565 0.0058
1931.0000 9 1565 0.0058
1931.0000 9 1565 0.0058
1931.0000 9 1565 0.0058
1932.0000 9 1565 0.0058
1932.0000 9 1565 0.0058
1932.0000 9 1565 0.0058
1933.0000 9 1565 0.0058
1933.0000 9 1565 0.0058
1933.0000 9 1565 0.0058
1934.0000 9 1565 0.0058
1934.0000 9 1565 0.0058
1935.0000 9 1565 0.0058
1935.0000 9 1565 0.0058
1937.0000 9 1566 0.0057
1938.0000 9 1567 0.0057
1939.0000 9 1567 0.0057
1940.0000 9 1567 0.0057
1940.0000 9 1567 0.0057
1941.0000 9 1567 0.0057
1942.0000 9 1567 0.0057
1942.0000 9 1568 0.0057
1942.0000 9 1568 0.0057
1943.0000 9 1568 0.0057
1943.0000 9 1568 0.0057
1943.0000 9 1568 0.0057
1944.0000 9 1568 0.0057
1944.0000 9 1568 0.0057
1944.0000 9 1568 0.0057
1944.0000 9 1568 0.0057
1944.0000 9 1568 0.0057
1945.0000 9 1568 0.0057
1945.0000 9 1568 0.0057
1946.0000 9 1568 0.0057
1946.0000 9 1568 0.0057
1946.0000 9 1568 0.0057
1947.0000 9 1568 0.0057
1947.0000 9 1568 0.0057
1947.0000 9 1568 0.0057
1947.0000 9 1568 0.0057
1947.0000 9 1568 0.0057
1948.0000 9 1568 0.0057
1948.0000 9 1568 0.0057
1949.0000 9 1568 0.0057
1949.0000 9 1568 0.0057
1950.0000 9 1568 0.0057
1950.0000 9 1568 0.0057
1950.0000 9 1568 0.0057
1951.0000 9 1568 0.0057
1951.0000 9 1568 0.0057
1951.0000 9 1568 0.0057
1953.0000 9 1568 0.0057
1953.0000 9 1568 0.0057
1954.0000 9 1568 0.0057
1955.0000 9 1568 0.0057
1955.0000 9 1568 0.0057
1955.0000 9 1568 0.0057
1956.0000 9 1568 0.0057
1958.0000 9 1568 0.0057
1959.0000 9 1568 0.0057
1960.0000 9 1568 0.0057
1961.0000 9 1568 0.0057
1962.0000 9 1568 0.0057
1962.0000 9 1568 0.0057
1963.0000 9 1568 0.0057
1963.0000 9 1568 0.0057
1963.0000 9 1568 0.0057
1963.0000 9 1568 0.0057
1964.0000 9 1568 0.0057
1965.0000 9 1568 0.0057
1965.0000 9 1568 0.0057
1965.0000 9 1568 0.0057
1965.0000 9 1568 0.0057
1965.0000 9 1568 0.0057
1966.0000 9 1568 0.0057
1966.0000 9 1568 0.0057
1967.0000 9 1568 0.0057
1967.0000 9 1568 0.0057
1968.0000 9 1568 0.0057
1968.0000 9 1568 0.0057
1968.0000 9 1568 0.0057
1968.0000 9 1568 0.0057
1968.0000 9 1568 0.0057
1969.0000 9 1568 0.0057
1971.0000 9 1568 0.0057
1971.0000 9 1568 0.0057
1972.0000 9 1568 0.0057
1972.0000 9 1568 0.0057
1972.0000 9 1568 0.0057
1974.0000 9 1568 0.0057
1974.0000 9 1568 0.0057
1974.0000 9 1568 0.0057
1974.0000 9 1568 0.0057
1974.0000 9 1568 0.0057
1975.0000 9 1568 0.0057
1976.0000 10 1568 0.0064
1976.0000 10 1568 0.0064
1977.0000 10 1568 0.0064
1979.0000 10 1568 0.0064
1979.0000 10 1568 0.0064
1979.0000 10 1568 0.0064
1979.0000 10 1568 0.0064
1979.0000 10 1568 0.0064
1980.0000 10 1568 0.0064
1981.0000 10 1568 0.0064
1981.0000 10 1568 0.0064
1982.0000 10 1568 0.0064
1982.0000 10 1568 0.0064
1983.0000 10 1568 0.0064
1983.0000 10 1568 0.0064
1983.0000 10 1568 0.0064
1983.0000 10 1568 0.0064
1983.0000 10 1568 0.0064
1983.0000 10 1568 0.0064
1984.0000 10 1568 0.0064
1985.0000 10 1568 0.0064
1985.0000 10 1568 0.0064
1986.0000 10 1568 0.0064
1986.0000 10 1568 0.0064
1987.0000 10 1568 0.0064
1987.0000 10 1568 0.0064
1989.0000 10 1568 0.0064
1989.0000 10 1568 0.0064
1990.0000 10 1568 0.0064
1991.0000 10 1568 0.0064
1991.0000 10 1568 0.0064
1991.0000 10 1568 0.0064
1992.0000 10 1568 0.0064
1992.0000 10 1568 0.0064
1993.0000 10 1568 0.0064
1994.0000 10 1568 0.0064
1994.0000 10 1568 0.0064
1994.0000 10 1568 0.0064
1995.0000 10 1568 0.0064
1995.0000 10 1568 0.0064
1996.0000 10 1568 0.0064
1996.0000 10 1568 0.0064
1996.0000 10 1568 0.0064
1996.0000 10 1568 0.0064
1997.0000 10 1568 0.0064
1997.0000 10 1568 0.0064
1998.0000 10 1568 0.0064
1998.0000 10 1568 0.0064
1998.0000 10 1568 0.0064
1998.0000 10 1568 0.0064
1999.0000 10 1568 0.0064
2000.0000 10 1568 0.0064
2000.0000 10 1568 0.0064
2000.0000 10 1568 0.0064
2000.0000 10 1568 0.0064
2001.0000 10 1568 0.0064
2002.0000 10 1568 0.0064
2002.0000 10 1568 0.0064
2002.0000 10 1568 0.0064
2002.0000 10 1568 0.0064
2002.0000 10 1568 0.0064
2002.0000 10 1568 0.0064
2003.0000 10 1568 0.0064
2004.0000 10 1568 0.0064
2005.0000 10 1568 0.0064
2005.0000 10 1568 0.0064
2006.0000 10 1568 0.0064
2006.0000 10 1568 0.0064
2006.0000 10 1568 0.0064
2007.0000 10 1568 0.0064
2007.0000 10 1568 0.0064
2007.0000 10 1568 0.0064
2007.0000 10 1568 0.0064
2008.0000 10 1568 0.0064
2009.0000 10 1568 0.0064
2010.0000 10 1568 0.0064
2011.0000 10 1568 0.0064
2011.0000 10 1568 0.0064
2011.0000 10 1568 0.0064
2011.0000 10 1568 0.0064
2011.0000 10 1568 0.0064
2012.0000 10 1568 0.0064
2012.0000 10 1568 0.0064
2014.0000 10 1568 0.0064
2014.0000 10 1568 0.0064
2015.0000 10 1568 0.0064
2015.0000 10 1568 0.0064
2015.0000 10 1568 0.0064
2015.0000 10 1568 0.0064
2016.0000 10 1568 0.0064
2017.0000 10 1568 0.0064
2017.0000 10 1568 0.0064
2018.0000 10 1568 0.0064
2018.0000 10 1568 0.0064
2018.0000 10 1568 0.0064
2018.0000 10 1568 0.0064
2019.0000 10 1568 0.0064
2019.0000 10 1568 0.0064
2019.0000 10 1568 0.0064
2019.0000 10 1568 0.0064
2019.0000 10 1568 0.0064
2020.0000 10 1568 0.0064
2020.0000 10 1568 0.0064
2020.0000 10 1568 0.0064
2021.0000 10 1568 0.0064
2021.0000 10 1568 0.0064
2021.0000 10 1568 0.0064
2021.0000 10 1568 0.0064
2023.0000 10 1568 0.0064
2023.0000 10 1568 0.0064
2023.0000 10 1568 0.0064
2023.0000 10 1568 0.0064
2024.0000 10 1568 0.0064
2024.0000 10 1568 0.0064
2024.0000 10 1568 0.0064
2025.0000 10 1568 0.0064
2025.0000 10 1568 0.0064
2025.0000 10 1568 0.0064
2025.0000 10 1568 0.0064
2026.0000 10 1568 0.0064
2026.0000 10 1568 0.0064
2026.0000 10 1568 0.0064
2026.0000 10 1568 0.0064
2026.0000 10 1568 0.0064
2027.0000 10 1568 0.0064
2027.0000 10 1568 0.0064
2027.0000 10 1568 0.0064
2027.0000 10 1568 0.0064
2027.0000 10 1568 0.0064
2027.0000 10 1568 0.0064
2027.0000 10 1568 0.0064
2028.0000 10 1568 0.0064
2029.0000 10 1568 0.0064
2029.0000 10 1568 0.0064
2029.0000 10 1568 0.0064
2030.0000 10 1568 0.0064
2030.0000 10 1568 0.0064
2030.0000 10 1568 0.0064
2030.0000 10 1568 0.0064
2031.0000 10 1568 0.0064
2031.0000 10 1568 0.0064
2031.0000 10 1568 0.0064
2031.0000 10 1568 0.0064
2031.0000 10 1568 0.0064
2031.0000 10 1568 0.0064
2031.0000 10 1568 0.0064
2031.0000 10 1568 0.0064
2031.0000 10 1568 0.0064
2031.0000 10 1568 0.0064
2031.0000 10 1568 0.0064
2032.0000 10 1568 0.0064
2032.0000 10 1568 0.0064
2033.0000 10 1568 0.0064
2033.0000 10 1568 0.0064
2034.0000 10 1568 0.0064
2034.0000 10 1568 0.0064
2034.0000 10 1568 0.0064
2034.0000 10 1568 0.0064
2034.0000 10 1568 0.0064
2035.0000 10 1568 0.0064
2035.0000 10 1568 0.0064
2035.0000 10 1568 0.0064
2035.0000 10 1568 0.0064
2035.0000 10 1568 0.0064
2035.0000 10 1568 0.0064
2035.0000 10 1568 0.0064
2035.0000 10 1568 0.0064
2035.0000 10 1568 0.0064
2035.0000 10 1568 0.0064
2036.0000 10 1568 0.0064
2036.0000 10 1568 0.0064
2036.0000 10 1568 0.0064
2036.0000 10 1568 0.0064
2036.0000 10 1568 0.0064
2036.0000 10 1568 0.0064
2036.0000 10 1568 0.0064
2037.0000 10 1568 0.0064
2037.0000 10 1568 0.0064
2037.0000 10 1568 0.0064
2037.0000 10 1568 0.0064
2038.0000 10 1568 0.0064
2038.0000 10 1568 0.0064
2038.0000 10 1568 0.0064
2039.0000 10 1568 0.0064
2039.0000 10 1568 0.0064
2039.0000 10 1568 0.0064
2039.0000 10 1568 0.0064
2039.0000 10 1568 0.0064
2039.0000 10 1568 0.0064
2039.0000 10 1568 0.0064
2039.0000 10 1568 0.0064
2039.0000 10 1568 0.0064
2039.0000 10 1568 0.0064
2039.0000 10 1568 0.0064
2040.0000 10 1568 0.0064
2040.0000 10 1568 0.0064
2040.0000 10 1568 0.0064
2040.0000 10 1568 0.0064
2040.0000 10 1568 0.0064
2040.0000 10 1568 0.0064
2041.0000 10 1568 0.0064
2041.0000 10 1568 0.0064
2041.0000 10 1568 0.0064
2041.0000 10 1568 0.0064
2042.0000 10 1568 0.0064
2042.0000 10 1568 0.0064
2042.0000 10 1568 0.0064
2042.0000 10 1568 0.0064
2042.0000 10 1568 0.0064
2043.0000 10 1568 0.0064
2043.0000 10 1568 0.0064
2044.0000 10 1568 0.0064
2044.0000 10 1568 0.0064
2044.0000 10 1568 0.0064
2044.0000 10 1568 0.0064
2044.0000 10 1568 0.0064
2044.0000 10 1568 0.0064
2044.0000 10 1568 0.0064
2045.0000 10 1568 0.0064
2045.0000 10 1568 0.0064
2045.0000 10 1568 0.0064
2045.0000 10 1568 0.0064
2045.0000 10 1568 0.0064
2046.0000 10 1568 0.0064
2046.0000 10 1568 0.0064
2046.0000 10 1568 0.0064
2047.0000 10 1568 0.0064
2047.0000 10 1568 0.0064
2047.0000 10 1568 0.0064
2048.0000 10 1568 0.0064
2048.0000 10 1568 0.0064
2049.0000 10 1568 0.0064
2049.0000 10 1568 0.0064
2049.0000 10 1568 0.0064
2050.0000 10 1568 0.0064
2051.0000 10 1568 0.0064
2052.0000 10 1568 0.0064
2053.0000 10 1568 0.0064
2053.0000 10 1568 0.0064
2053.0000 10 1568 0.0064
2053.0000 10 1568 0.0064
2053.0000 10 1568 0.0064
2054.0000 10 1568 0.0064
2054.0000 10 1568 0.0064
2054.0000 10 1568 0.0064
2055.0000 10 1568 0.0064
2056.0000 10 1568 0.0064
2056.0000 10 1568 0.0064
2056.0000 10 1568 0.0064
2056.0000 10 1568 0.0064
2057.0000 10 1568 0.0064
2057.0000 10 1568 0.0064
2058.0000 10 1568 0.0064
2058.0000 10 1568 0.0064
2058.0000 10 1568 0.0064
2059.0000 10 1568 0.0064
2059.0000 10 1568 0.0064
2059.0000 10 1568 0.0064
2060.0000 10 1568 0.0064
2060.0000 10 1568 0.0064
2061.0000 10 1568 0.0064
2061.0000 10 1568 0.0064
2061.0000 10 1568 0.0064
2062.0000 10 1568 0.0064
2062.0000 10 1568 0.0064
2063.0000 10 1568 0.0064
2063.0000 10 1568 0.0064
2064.0000 10 1568 0.0064
2065.0000 10 1568 0.0064
2065.0000 10 1568 0.0064
2065.0000 10 1568 0.0064
2065.0000 10 1568 0.0064
2065.0000 10 1568 0.0064
2066.0000 10 1568 0.0064
2067.0000 10 1568 0.0064
2068.0000 10 1568 0.0064
2068.0000 10 1568 0.0064
2069.0000 10 1568 0.0064
2069.0000 10 1568 0.0064
2069.0000 10 1568 0.0064
2069.0000 10 1568 0.0064
2069.0000 10 1568 0.0064
2070.0000 10 1568 0.0064
2070.0000 10 1568 0.0064
2071.0000 10 1568 0.0064
2071.0000 10 1568 0.0064
2071.0000 10 1568 0.0064
2072.0000 10 1568 0.0064
2072.0000 10 1568 0.0064
2072.0000 10 1568 0.0064
2073.0000 10 1568 0.0064
2073.0000 10 1568 0.0064
2074.0000 10 1568 0.0064
2074.0000 10 1568 0.0064
2074.0000 10 1568 0.0064
2074.0000 10 1568 0.0064
2074.0000 10 1568 0.0064
2075.0000 10 1568 0.0064
2075.0000 10 1568 0.0064
2075.0000 10 1568 0.0064
2075.0000 10 1568 0.0064
2076.0000 10 1568 0.0064
2076.0000 10 1568 0.0064
2077.0000 10 1568 0.0064
2077.0000 10 1568 0.0064
2077.0000 10 1568 0.0064
2077.0000 10 1568 0.0064
2077.0000 10 1568 0.0064
2078.0000 10 1568 0.0064
2079.0000 10 1568 0.0064
2079.0000 10 1568 0.0064
2079.0000 10 1568 0.0064
2080.0000 10 1568 0.0064
2081.0000 10 1568 0.0064
2081.0000 10 1568 0.0064
2082.0000 10 1568 0.0064
2082.0000 10 1568 0.0064
2082.0000 10 1568 0.0064
2082.0000 10 1568 0.0064
2082.0000 10 1568 0.0064
2083.0000 10 1568 0.0064
2083.0000 10 1568 0.0064
2083.0000 10 1568 0.0064
2083.0000 10 1568 0.0064
2083.0000 10 1568 0.0064
2083.0000 10 1568 0.0064
2084.0000 10 1568 0.0064
2085.0000 10 1568 0.0064
2085.0000 10 1568 0.0064
2086.0000 10 1568 0.0064
2086.0000 10 1568 0.0064
2086.0000 10 1568 0.0064
2087.0000 10 1568 0.0064
2087.0000 10 1568 0.0064
2087.0000 10 1568 0.0064
2087.0000 10 1568 0.0064
2088.0000 10 1568 0.0064
2088.0000 10 1568 0.0064
2088.0000 10 1568 0.0064
2088.0000 10 1568 0.0064
2089.0000 10 1568 0.0064
2090.0000 10 1568 0.0064
2090.0000 10 1568 0.0064
2090.0000 10 1568 0.0064
2091.0000 10 1568 0.0064
2091.0000 10 1568 0.0064
2091.0000 10 1568 0.0064
2091.0000 10 1568 0.0064
2091.0000 10 1568 0.0064
2092.0000 10 1568 0.0064
2092.0000 10 1568 0.0064
2092.0000 10 1568 0.0064
2094.0000 10 1568 0.0064
2094.0000 10 1568 0.0064
2094.0000 10 1568 0.0064
2095.0000 10 1568 0.0064
2095.0000 10 1568 0.0064
2095.0000 10 1568 0.0064
2096.0000 10 1568 0.0064
2097.0000 10 1568 0.0064
2097.0000 10 1568 0.0064
2097.0000 10 1568 0.0064
2098.0000 10 1568 0.0064
2099.0000 10 1568 0.0064
2099.0000 10 1568 0.0064
2099.0000 10 1568 0.0064
2099.0000 10 1568 0.0064
2099.0000 10 1568 0.0064
2100.0000 10 1568 0.0064
2100.0000 10 1568 0.0064
2101.0000 10 1568 0.0064
2101.0000 10 1568 0.0064
2102.0000 10 1568 0.0064
2102.0000 10 1568 0.0064
2102.0000 10 1568 0.0064
2103.0000 10 1568 0.0064
2103.0000 10 1568 0.0064
2103.0000 10 1568 0.0064
2104.0000 10 1568 0.0064
2104.0000 10 1568 0.0064
2104.0000 10 1568 0.0064
2105.0000 10 1568 0.0064
2105.0000 10 1568 0.0064
2106.0000 10 1568 0.0064
2106.0000 10 1568 0.0064
2106.0000 10 1568 0.0064
2106.0000 10 1568 0.0064
2106.0000 10 1568 0.0064
2106.0000 10 1568 0.0064
2107.0000 10 1568 0.0064
2108.0000 10 1568 0.0064
2108.0000 10 1568 0.0064
2108.0000 10 1568 0.0064
2108.0000 10 1568 0.0064
2108.0000 10 1568 0.0064
2109.0000 10 1568 0.0064
2109.0000 10 1568 0.0064
2110.0000 10 1568 0.0064
2110.0000 10 1568 0.0064
2110.0000 10 1568 0.0064
2110.0000 10 1568 0.0064
2110.0000 10 1568 0.0064
2111.0000 10 1568 0.0064
2111.0000 10 1568 0.0064
2111.0000 10 1568 0.0064
2111.0000 10 1568 0.0064
2112.0000 10 1568 0.0064
2112.0000 10 1568 0.0064
2113.0000 10 1568 0.0064
2113.0000 10 1568 0.0064
2114.0000 10 1568 0.0064
2114.0000 10 1568 0.0064
2114.0000 10 1568 0.0064
2114.0000 10 1568 0.0064
2115.0000 10 1568 0.0064
2116.0000 10 1568 0.0064
2116.0000 10 1568 0.0064
